cryptoPair,copyPopularity,roi,pnl,runningTime
LINK/USDT,0,38.72%,192.95,31d 9h 17m
GMT/USDT,2,38.56%,377.89,63d 4h 5m
GMT/BUSD,0,38.36%,120.59,76d 16h 10m
JASMY/BTC,0,38.21%,83.76,87d 10h 48m
BETA/ETH,0,38.03%,26.03,44d 19h 18m
BEL/BUSD,1,37.77%,116.41,45d 5h 5m
GMT/BUSD,0,37.69%,15.51,25d 5h 27m
ANC/USDT,2,37.63%,50.80,31d 8h 32m
GMT/BUSD,0,37.63%,698.38,25d 17h 38m
ERN/BUSD,0,37.55%,135.59,29d 14h 12m
BNB/ETH,1,37.55%,229.22,183d 17h 17m
PAXG/BTC,1,37.26%,419.39,61d 9h 6m
GMT/BUSD,0,37.07%,14.97,25d 20h 15m
CTK/USDT,0,37.04%,199.95,57d 8h 59m
THETA/BTC,3,36.79%,66.41,35d 16h 45m
DODO/BUSD,5,36.70%,62.56,49d 17h 17m
THETA/USDT,0,36.50%,78.89,51d 15h 16m
AAVE/BUSD,6,36.17%,133.09,28d 6h 5m
TRX/BTC,1,35.24%,26.70,64d 23h 27m
GMT/BUSD,0,35.05%,15.07,23d 21h 47m
GMT/BUSD,1,34.56%,15.57,23d 22h 57m
PAXG/BNB,0,34.55%,702.98,48d 23h 44m
BNB/ETH,0,34.30%,152.37,182d 16h 6m
LINK/USDT,1,33.98%,44.07,62d 27m
ANC/BTC,1,33.86%,30.17,33d 1h 33m
GMT/BUSD,0,33.85%,14.86,26d 1h
GMT/BUSD,2,33.50%,21.29,23d 17h 46m
TRX/USDT,4,33.43%,154.04,76d 7h 30m
SHIB/DOGE,0,33.32%,19.92,64d 23h 45m
MDX/BUSD,0,33.27%,120.05,29d 14h 13m
LINK/USDT,0,33.24%,33.71,62d 2h 35m
GMT/BUSD,0,33.13%,59.51,26d 16h 45m
REQ/BTC,0,33.06%,34.57,25d 3h 7m
KMD/USDT,0,32.86%,76.40,9h 17m
TRU/BTC,0,32.76%,13.11,17d 14h 42m
ANC/BUSD,0,32.73%,41.27,30d 14h 39m
BNB/ETH,0,32.68%,243.49,152d 10h 27m
SOL/USDT,31,32.68%,39.03,28d 4h 33m
PSG/BTC,1,32.68%,122.59,55d 3h 39m
DODO/BTC,0,32.65%,149.25,53d 23h 18m
LAZIO/BUSD,2,32.42%,87.50,52d 8h 17m
SAND/USDT,1,32.24%,111.05,28d 2h 13m
ENS/USDT,1,32.13%,57.85,60d 14h 16m
BNB/ETH,1,32.11%,188.13,63d 18h 18m
KP3R/USDT,3,32.03%,30.11,16d 19h 37m
MATIC/USDT,0,31.71%,568.87,28d 19h 32m
SOL/ETH,2,31.68%,140.23,38d 16h 45m
ANC/BUSD,2,31.59%,29.64,51d 12h 40m
GMT/BUSD,0,31.40%,11.51,23d 20h 18m
BNB/ETH,0,31.35%,185.14,60d 21m
TCT/BTC,0,30.82%,17.32,83d 21h 9m
HIGH/BTC,0,30.65%,54.90,43d 19m
SOL/BUSD,18,30.56%,566.54,30d 8h 24m
OOKI/BUSD,0,30.55%,110.44,60d 15m
CTK/USDT,0,30.49%,219.40,40d 16h 57m
BURGER/USDT,0,30.48%,441.97,1d 10m
TRX/BTC,0,30.10%,230.56,62d 21h 1m
ADA/USDT,9,29.93%,579.42,62d 6h 22m
FORTH/USDT,1,29.68%,146.93,53d 20h 52m
GMT/BUSD,0,29.59%,215.46,76d 6h 32m
MATIC/USDT,1,29.53%,163.75,23d 18h 10m
DOGE/BTC,0,29.46%,89.07,101d 19h 51m
TRX/BTC,0,29.41%,130.89,66d 3h 15m
IMX/BTC,0,28.95%,90.62,52d 2h 7m
UNI/BNB,1,28.71%,3529.70,48d 11h 18m
TRX/BUSD,0,28.53%,978.75,79d 10h 12m
ADA/ETH,0,28.44%,178.08,85d 16h 39m
GMT/BUSD,0,28.17%,75.92,29d 3h 17m
AAVE/ETH,0,28.11%,97.15,50d 10h 48m
DUSK/BTC,0,28.11%,1008.51,31d 33m
SHIB/DOGE,0,28.09%,1855.81,63d 4h 16m
ENS/BUSD,1,28.02%,26.47,61d 4h 11m
MATIC/USDT,0,27.87%,342.24,28d 20h 9m
WAVES/BTC,2,27.84%,45.54,63d 2h 54m
CRV/BUSD,0,27.80%,801.64,26d 19h 49m
DEGO/BTC,0,27.67%,138.36,24d 14h 37m
UMA/BTC,0,27.67%,301.49,28d 1h 36m
ROSE/BTC,0,27.59%,49.05,61d 15h 47m
UNI/USDT,0,27.57%,22.57,59d 11h 40m
DOGE/BTC,3,27.39%,13.79,106d 18h 16m
APE/BUSD,3,27.37%,272.70,25d 9h 16m
OG/USDT,0,27.34%,31.88,34d 33m
ATOM/USDT,0,27.28%,490.57,30d 2h 35m
SHIB/DOGE,0,27.02%,15.08,97d 17h 52m
GMT/BTC,0,26.95%,16.42,54d 21h 56m
TRX/USDT,0,26.73%,124.46,79d 4h 44m
JASMY/BTC,0,26.64%,170.80,40d 21h 21m
BNB/ETH,0,26.53%,18.18,167d 11h 35m
AVAX/USDT,6,26.48%,237.66,28d 43m
AAVE/USDT,1,26.43%,140.43,13d 17m
SHIB/DOGE,0,26.38%,372.23,63d 11h 54m
AAVE/BTC,0,26.37%,13.08,63d 12h 6m
MATIC/BTC,0,26.30%,234.43,27d 16h 40m
AR/BTC,0,26.14%,2.33,60d 11h 41m
FORTH/USDT,0,26.12%,15690.68,57d 8h 26m
ATOM/BTC,0,25.88%,137.57,41d 13h 41m
XMR/USDT,0,25.86%,920.01,28d 3h 40m
SOL/BTC,3,25.85%,2.69,36d 5h 18m
UNI/BUSD,2,25.85%,92.83,60d 21h 14m
KEY/USDT,0,25.79%,46.42,40d 13h 54m
ADA/BTC,0,25.72%,124.52,70d 12h 41m
THETA/BUSD,4,25.63%,84.17,35d 22h 19m
SHIB/DOGE,0,25.44%,30.61,164d 2h 7m
TRX/BTC,1,25.30%,451.90,59d 20h 37m
XMR/USDT,1,25.19%,866.84,28d 3h 36m
UNI/USDT,0,25.18%,37.17,34d 14h 25m
SHIB/DOGE,0,25.10%,22.88,163d 9h 31m
ADA/BTC,1,25.08%,447.28,62d 10m
TRX/BTC,0,25.00%,22.03,67d 23h 14m
SHIB/USDT,1,24.87%,202.59,32d 20h 54m
RARE/BUSD,0,24.75%,26.95,47d 13h 36m
ADA/BTC,0,24.71%,27.24,70d 20h 47m
BEL/BNB,0,24.68%,42.75,44d 19h 31m
OOKI/BUSD,0,24.63%,55.49,28d 18h 4m
SHIB/DOGE,0,24.54%,10.23,62d 9h 34m
LINK/ETH,1,24.54%,140.14,85d 16h 41m
SOL/USDT,1,24.42%,87.23,30d 4h 3m
SHIB/DOGE,0,24.37%,7.76,66d 17h 47m
SOL/BUSD,2,24.10%,747.60,25d 1h 59m
MATIC/USDT,1,24.08%,140.73,12d 22h 52m
ADA/BTC,1,23.98%,93.25,75d 25m
TRX/BTC,0,23.83%,54.42,72d 3h 11m
KEY/ETH,0,23.81%,91.18,32d 1h 7m
ANC/BUSD,0,23.75%,214.54,23d 16h 13m
ICP/USDT,0,23.71%,2136.08,31d 14h 11m
BURGER/BUSD,1,23.62%,364.35,1d 6h 41m
DEGO/USDT,0,23.61%,39.09,30d 18h 9m
KP3R/USDT,0,23.61%,41.36,53d 53m
CRV/ETH,0,23.53%,975.39,26d 3h 45m
GMT/BUSD,0,23.52%,481.62,52d 40m
ETH/USDT,175,23.47%,24191.70,24d 15h 48m
JASMY/ETH,0,23.30%,65.84,38d 20h 7m
AAVE/BTC,0,23.25%,53.60,56d 14h 46m
AVAX/ETH,0,23.18%,152.42,48d 16h 58m
TRX/BTC,1,23.01%,83.32,63d 9h 42m
RARE/BTC,0,22.82%,49.53,49d 13h 43m
SHIB/BUSD,0,22.82%,77.06,47d 6h 39m
CRV/USDT,0,22.80%,246.47,15d 12h 34m
ANC/BUSD,0,22.66%,99.69,33d 4h 27m
ALPACA/BTC,1,22.65%,39.82,66d 13h 2m
CHZ/BNB,1,22.62%,402.65,63d 19h 19m
GMT/BUSD,0,22.62%,514.80,74d 18h 6m
BNB/ETH,9,22.60%,34520.02,92d 6h 19m
ADA/ETH,2,22.60%,14.89,133d 14h 36m
SHIB/DOGE,0,22.59%,12.53,53d 18h 50m
ANT/USDT,0,22.52%,27.39,52d 16h 38m
FARM/BTC,2,22.28%,24.90,13d 8h 44m
JASMY/BUSD,0,22.27%,10.03,59d 20h 21m
ANC/BTC,0,22.24%,17.15,23d 15h 7m
ADA/ETH,0,22.12%,133.46,135d 13h 15m
QI/BTC,0,22.07%,478.28,17d 12h 59m
QI/BUSD,0,21.97%,35.18,30d 14h 40m
VET/ETH,0,21.93%,54.82,48d 17h 33m
MATIC/BUSD,6,21.90%,25.07,22d 17h 39m
XRP/BTC,1,21.88%,19.26,158d 19h 46m
DOT/BTC,2,21.82%,12.70,62d 21h 48m
ADA/BTC,0,21.73%,67.03,134d 19h 11m
LAZIO/BUSD,2,21.72%,13.85,55d 1h 10m
MATIC/BUSD,0,21.58%,40.67,12d 16h 45m
SHIB/DOGE,1,21.57%,6.27,96d 1h 47m
SHIB/DOGE,0,21.55%,6.51,187d 13h 53m
WIN/BNB,0,21.50%,46.41,63d 2h 52m
SLP/USDT,2,21.49%,22.85,30d 10h 16m
ARDR/USDT,0,21.47%,57.99,29d 15h
SOL/BUSD,0,21.42%,63.79,31d 4h 54m
BNB/ETH,0,21.40%,35.50,183d 22h 9m
MATIC/BUSD,0,21.39%,128.62,12d 20h 56m
LINA/BTC,0,21.32%,18.61,41d 20h 8m
MDT/BTC,0,21.25%,8.81,63d 22h 19m
KEY/USDT,0,21.24%,19.13,31d 17h 20m
SOL/BUSD,0,21.22%,193.43,30d 2h 26m
SHIB/DOGE,0,21.18%,35.06,77d 16h 25m
PEOPLE/BTC,0,21.17%,1312.06,51d 22h 18m
EGLD/USDT,6,21.15%,129.41,30d 21h 18m
THETA/BUSD,0,21.08%,49.15,35d 20h 11m
SHIB/DOGE,0,21.04%,5.91,70d 14h 34m
SAND/BUSD,0,21.04%,50.33,62d 10h 33m
SHIB/DOGE,0,20.77%,37.60,31d 21h 17m
ATOM/USDT,0,20.75%,93.10,30d 15h 59m
TROY/USDT,0,20.74%,60.63,53d 53m
KP3R/USDT,0,20.70%,73.35,54d 22h 2m
ADA/ETH,0,20.68%,65.78,138d 18h 34m
ARPA/USDT,2,20.65%,13.03,41d 20h 53m
GMT/BUSD,0,20.64%,298.35,30d 2h 29m
ROSE/BTC,0,20.60%,58.04,54d 3h 32m
AAVE/BUSD,0,20.52%,55.22,31d 2h 23m
XMR/BTC,0,20.50%,109.45,56d 36m
ANC/USDT,0,20.48%,18.25,32d 2h 6m
LINK/BNB,0,20.46%,81.56,55d 2h 52m
SHIB/DOGE,0,20.44%,33.89,95d 21h 48m
BNB/BTC,24,20.42%,2727.44,119d 16h 33m
AAVE/BUSD,0,20.36%,28.61,22d 16h 7m
ADA/USDT,6,20.25%,18.07,62d 1h 44m
CHR/BTC,0,20.24%,106.64,57d 20h 30m
DATA/BTC,0,20.17%,68.75,20d 2h 26m
FARM/USDT,0,20.16%,412.02,59d 18h 13m
COCOS/USDT,0,20.13%,32.41,29d 20h 6m
TROY/USDT,0,20.11%,81.42,56d 22h 50m
JUV/USDT,0,20.10%,60.92,24d 15h 31m
TCT/BTC,0,20.04%,6.48,49d 19h 41m
BNB/ETH,0,20.04%,8.51,173d 16h 5m
GMT/BNB,0,20.02%,84.06,45d 16h 23m
SOL/USDT,0,20.02%,62.90,28d 14h 42m
TCT/USDT,0,19.94%,26.04,32d 2h 43m
SHIB/DOGE,0,19.86%,15.03,50d 5h 34m
ADA/ETH,0,19.81%,62.91,139d 8h 16m
SHIB/DOGE,0,19.73%,1801.66,57d 18h 28m
JASMY/BUSD,0,19.72%,84.91,55d 1h 14m
XMR/BTC,0,19.69%,1005.69,27d 5h
PEOPLE/USDT,0,19.57%,42.32,26d 22h 21m
MATIC/BUSD,0,19.55%,3624.21,12d 21h 7m
AAVE/USDT,0,19.53%,351.76,13d 3h 56m
SOL/ETH,0,19.50%,160.58,48d 16h 54m
MDX/USDT,1,19.49%,351.70,12d 18h 20m
DOGE/BTC,0,19.47%,22.96,95d 6h 29m
SHIB/DOGE,0,19.27%,11.40,60d 11h 58m
PEOPLE/BTC,0,19.24%,165.79,88d 23h 51m
BNB/BTC,1,19.19%,60.42,158d 19h 2m
UMA/BUSD,0,19.19%,51.44,23d 1h 30m
DOGE/BTC,0,19.17%,40.84,29d 16h 20m
BEL/BNB,0,19.17%,36.33,63d 16h 33m
ASR/USDT,0,19.12%,83.57,38d 20h 30m
SHIB/DOGE,0,19.08%,26.47,50d 11h 25m
MATIC/BUSD,0,19.07%,52.74,30d 3h 42m
AR/BTC,0,19.06%,3747.31,49d 20h 23m
ADA/BTC,0,19.05%,15.59,66d 16h 26m
LINK/BTC,1,19.02%,67.57,58d 17h 54m
DOGE/USDT,2,18.99%,1679.51,29d 17h 53m
ADA/BTC,1,18.97%,29.44,53d 2h 10m
BNX/USDT,0,18.94%,69.45,54d 6h 27m
SOL/BTC,0,18.85%,11.20,59d 17h 33m
TRX/ETH,0,18.83%,26.15,67d 24m
UNI/USDT,0,18.81%,84.63,43d 9h 51m
DOGE/BTC,1,18.80%,27.05,129d 22h 27m
DODO/BTC,0,18.77%,21.96,24d 16h 18m
RARE/BTC,0,18.73%,87.36,13d 17h 28m
XLM/BTC,0,18.70%,34.24,91d 21h 37m
BNB/BTC,0,18.70%,38.19,100d 16h 12m
BURGER/USDT,1,18.69%,151.39,1d 18h 22m
ETH/USDT,1,18.61%,33.26,27d 22h 36m
SHIB/DOGE,0,18.52%,31.17,40d 22h 28m
ANC/BTC,0,18.51%,13.12,23d 11h 25m
XMR/BTC,0,18.49%,31.50,56d 3h 25m
COCOS/USDT,0,18.46%,163.89,34d 20h 59m
GMT/BUSD,0,18.42%,24.84,32d 17m
SAND/BTC,0,18.42%,58.77,57d 16h 57m
DODO/BTC,0,18.40%,2.90,20d 5h 39m
BNX/BUSD,0,18.40%,41.10,60d 6h 24m
ATOM/BTC,0,18.38%,48.72,46d 20h 17m
PEOPLE/USDT,0,18.37%,33.09,26d 8h 21m
SOL/BUSD,1,18.22%,27.00,29d 12h 7m
DOGE/USDT,0,18.21%,98.18,30d 9h 45m
JASMY/USDT,0,18.18%,26.98,57d 20h 39m
EGLD/BTC,0,18.11%,9059.68,28d 23h 17m
KMD/USDT,0,18.07%,63.81,2h 2m
ICP/USDT,0,18.05%,64.92,30d 18h 22m
ALGO/BTC,0,17.97%,25.28,62d 2h 59m
ATOM/BTC,0,17.93%,55.33,26d 16h 44m
SHIB/DOGE,0,17.92%,10.09,59d 9h 40m
OGN/BNB,0,17.92%,67.05,88d 1h 13m
OOKI/BNB,0,17.87%,130.10,12d 15h 39m
BNB/BTC,2,17.80%,48.53,110d 14h 4m
MATIC/BUSD,0,17.68%,58.79,61d 17h 48m
ADA/BTC,0,17.68%,3.49,77d 13h 24m
MATIC/USDT,1,17.67%,29.22,8d 22h 1m
SANTOS/BTC,0,17.67%,53.94,41d 18h 34m
LINA/BTC,0,17.66%,35.48,38d 8h 53m
SHIB/DOGE,0,16.48%,15.45,72d 4h 11m
CHZ/BTC,0,16.46%,59.03,64d 6h 37m
XMR/ETH,0,16.45%,54.49,39d 6h 44m
TCT/USDT,0,16.39%,21.40,32d 3h 43m
CRV/ETH,0,16.37%,532.03,24d 7h 15m
BNB/BTC,0,16.37%,32.15,164d 10h 3m
EGLD/USDT,6,16.34%,100.03,30d 22h 17m
SOL/ETH,1,16.30%,61.48,28d 4h 12m
IOTA/BTC,0,16.21%,23.33,51d 49m
MATIC/USDT,1,16.21%,50.94,28d 15h 45m
BNB/BTC,1,16.20%,12.11,95d 22h 15m
DOT/ETH,0,16.18%,54.59,73d 17h 26m
ADA/BTC,0,16.17%,30.17,90d 16h 49m
UNI/USDT,0,16.13%,72.56,43d 10h 51m
BNB/BTC,0,16.10%,17.17,152d 22h 10m
DODO/BTC,0,16.07%,5.52,16d 2h 47m
SHIB/USDT,0,15.95%,36.79,62d 38m
AVAX/BNB,1,15.88%,147.27,47d 7h 58m
BNB/BTC,0,15.88%,74.50,93d 22h 13m
GMT/BTC,0,15.82%,6.54,91d 20h 36m
MATIC/USDT,0,15.78%,37.29,19d 21h 7m
FARM/BUSD,0,15.76%,23.63,15d 15h 21m
COCOS/USDT,0,15.75%,139.78,34d 21h 59m
SOL/BUSD,0,15.71%,56.10,29d 15h 9m
ADA/BTC,0,15.70%,29.46,80d 23h 19m
ADA/ETH,0,15.67%,22.09,111d 22h 10m
BNB/BTC,0,15.56%,17.21,93d 1h 38m
ADA/ETH,0,15.55%,55.09,98d 1h 2m
OG/BTC,0,15.50%,17.09,17d 23h 52m
ANC/BTC,0,15.47%,10.59,23d 12h 25m
SOL/BUSD,0,15.46%,112.88,27d 18h 11m
ICP/USDT,0,15.45%,55.58,30d 19h 22m
XMR/BTC,0,15.43%,89.83,30d 19h 38m
XLM/BTC,0,15.39%,30.62,85d 15h 53m
ADA/BTC,0,15.37%,35.71,60d 6m
ADA/ETH,0,15.37%,79.10,106d 19h 30m
VET/ETH,0,15.34%,57.21,79d 20h 6m
LINK/BNB,0,15.32%,119.10,63d 18h 16m
MATIC/USDT,1,15.32%,25.33,8d 23h 1m
APE/BTC,0,15.31%,29.73,24d 4h 52m
ADA/BTC,0,15.29%,34.27,83d 4h 48m
ADA/ETH,0,15.24%,84.53,98d 14h 8m
BNB/ETH,0,15.20%,304.51,49d 22h 25m
ANC/USDT,0,15.20%,13.54,32d 3h 6m
DOGE/USDT,0,15.14%,81.64,30d 10h 45m
TRX/BUSD,0,15.14%,49.45,56d 30m
GALA/ETH,0,15.11%,67.12,45d 18h 34m
ETH/USDT,1,15.10%,26.99,27d 23h 36m
BNB/ETH,0,15.09%,10.11,137d 15h 34m
GMT/BUSD,0,15.09%,53.29,74d 16m
BNB/BTC,0,15.07%,1.40,115d 2h 48m
BNB/ETH,0,15.07%,32.96,104d 16h 18m
MATIC/BTC,0,15.06%,10.37,20d 3h 39m
ETC/ETH,1,15.02%,5.48,94d 5h 45m
BNB/BTC,0,15.01%,18.15,152d 7h 56m
BNB/BTC,0,15.00%,29.64,140d 11h 35m
BNB/BTC,0,14.98%,19.69,62d 21h 7m
GMT/BUSD,0,14.96%,19.25,29d 20h 47m
BNB/BTC,0,14.92%,4.78,124d 19h 51m
ADA/ETH,0,14.90%,54.10,98d 6h 3m
LINK/BTC,0,14.87%,28.03,52d 21h 40m
TCT/BTC,0,14.87%,328.55,18d 17h 30m
APE/BTC,0,14.86%,40.03,64d 19h 54m
XRP/ETH,0,14.86%,53.78,69d 16h 35m
ADA/ETH,0,14.85%,49.84,98d 6h 16m
DOGE/BTC,0,14.81%,13.86,132d 22h 51m
BNB/ETH,0,14.80%,4.73,101d 2h 56m
MATIC/BUSD,0,14.80%,49.20,61d 18h 48m
ADA/BTC,0,14.80%,8.52,59d 13h 41m
XMR/USDT,0,14.79%,32.05,27d 19h 21m
CHZ/BUSD,0,14.78%,18.90,23d 20h 24m
ADA/BTC,0,14.77%,89.87,82d 6h 11m
XRP/BTC,0,14.67%,17.44,76d 4h
ARDR/BTC,0,14.67%,17.58,25d 4h 16m
BNB/BTC,0,14.67%,20.24,62d 7h 53m
UMA/BUSD,0,14.67%,39.33,23d 2h 30m
AXS/BTC,1,14.67%,24.91,54d 14h 23m
XRP/BTC,0,14.66%,8.25,62d 23h 51m
BNB/BTC,0,14.60%,6.00,127d 14h 54m
GMT/BUSD,0,14.59%,19.67,32d 1h 17m
PUNDIX/ETH,0,14.54%,39.85,32d 2h 20m
ADA/BTC,0,14.53%,143.93,60d 22h 14m
ADA/ETH,0,14.49%,47.71,80d 23h 20m
BNB/ETH,0,14.47%,110.98,127d 19h 44m
BNB/BTC,1,14.46%,81.42,63d 11m
BNB/ETH,1,14.39%,66.62,38d 21h 1m
SHIB/DOGE,0,14.39%,39.72,27d 23h 20m
XRP/BTC,0,14.36%,77.89,151d 13h 42m
DOGE/USDT,2,14.34%,1267.87,29d 18h 53m
ADA/BTC,0,14.33%,19.94,88d 3h 22m
DOGE/BTC,0,14.33%,14.54,105d 3h 40m
XLM/BTC,0,14.31%,24.30,71d 52m
CRV/USDT,0,14.30%,6.01,31d 1h 9m
SHIB/DOGE,0,14.29%,7.42,23d 6h 58m
AAVE/USDT,0,14.26%,29.41,20d 10h 30m
XEC/USDT,0,14.25%,26.03,27d 16h 16m
JASMY/USDT,0,14.24%,8.98,26d 1h 6m
ADA/BNB,1,14.23%,112.05,44d 2h 24m
BNB/BTC,0,14.22%,26.32,135d 5h 15m
TRX/BTC,0,14.20%,9.56,43d 14h 51m
COCOS/BUSD,1,14.19%,47.00,29d 4h 42m
MATIC/ETH,0,14.19%,68.61,35d 21h 58m
SOL/USDT,1,14.19%,12.61,26d 12h 57m
JASMY/BTC,0,14.18%,11.22,69d 7h 57m
FLM/BTC,0,14.18%,45.27,19d 50m
OGN/BNB,0,14.15%,50.95,88d 2h 13m
BNB/BTC,0,14.14%,4.77,142d 21h 2m
BNB/BTC,0,14.09%,1.10,102d 12h 6m
ADA/BTC,0,14.08%,13.97,54d 18h 32m
MATIC/BTC,0,14.05%,63.10,19d 17h 29m
SHIB/DOGE,0,14.04%,304.19,25d 19h 33m
MATIC/ETH,0,14.03%,26.51,14d 19h 56m
AVAX/USDT,0,13.99%,37.79,29d 4h 37m
MATIC/ETH,0,13.93%,42.09,64d 2h 55m
ETH/BUSD,38,13.90%,49.11,28d 4h 14m
ENS/USDT,0,13.88%,95.84,47d 15h 48m
BNB/BTC,0,13.88%,266.35,90d 21h 42m
DOGE/BTC,0,13.85%,50.46,59d 6h 17m
BNB/BTC,0,13.85%,242.13,145d 8m
BNB/BTC,0,13.85%,2.00,112d 7h 6m
GMT/USDT,0,13.78%,23.13,46d 10h 13m
GMT/BTC,2,13.77%,118.53,22d 21h 48m
SAND/USDT,1,13.77%,60.28,60d 15h 16m
SAND/USDT,0,13.75%,32.15,29d 2h 35m
ALPACA/BTC,0,13.75%,10.64,16d 7h 13m
BNB/BTC,0,13.71%,146.76,83d 23h 3m
ADA/BTC,0,13.70%,117.89,52d 22h 13m
SHIB/DOGE,0,13.70%,152.79,22d 3h 16m
BNB/BTC,0,13.68%,13.59,131d 10h 2m
AAVE/ETH,0,13.67%,66.89,43d 8h 45m
BNB/BTC,0,13.66%,23.91,90d 19h 48m
BNB/BTC,0,13.65%,25.14,171d 3h 12m
DOGE/BTC,0,13.65%,208.83,35d 17h 14m
MDT/BTC,0,13.63%,8.16,16d 1h 30m
BNB/BTC,0,13.59%,23.80,90d 20h 3m
ENS/BUSD,0,13.54%,21.27,25d 19h 45m
SOL/BNB,1,13.52%,29.72,43d 14h 50m
ASR/USDT,0,13.51%,14.13,31d 18h 25m
GMT/BUSD,0,13.49%,24.27,21d 20h 19m
MATIC/BTC,0,13.48%,9.51,13d 3h 17m
BNB/BTC,0,13.45%,11.39,78d 17h 18m
BNB/BTC,0,13.44%,22.90,78d 18h 9m
